Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1998-06-18,0.21215731735745205,0.21454631273375394,0.2078571052649436,0.20881271362304688,119996800,0.0,0.0
1998-06-19,0.20929056448061448,0.2097683560067508,0.204511692258175,0.2069007009267807,137558400,0.0,0.0
1998-06-22,0.2064228668325449,0.21072393414826884,0.20451166272554513,0.2092905342578888,134568000,0.0,0.0
1998-06-23,0.2097683319656675,0.21502415298613825,0.20833493203257528,0.21263514459133148,231056000,0.0,0.0
1998-06-24,0.21215740293249108,0.21884662585892023,0.20881279784901816,0.21597979962825775,273795200,0.0,0.0
1998-06-25,0.2183687835931778,0.22028000086030297,0.21645759184501634,0.2183687835931778,191811200,0.0,0.0
1998-06-26,0.21789095763837563,0.21884656612108042,0.21215734502058634,0.21550194919109344,111115200,0.0,0.0
1998-06-29,0.2159797628854138,0.22027998874036245,0.21454636277341832,0.21932438015937805,166185600,0.0,0.0
1998-06-30,0.21884658862836698,0.22027998874036245,0.21502417982339167,0.21932438015937805,131062400,0.0,0.0
1998-07-01,0.22075863135928292,0.22935903138622915,0.21789096370564798,0.22888123989105225,314115200,0.0,0.0
1998-07-02,0.22697005189676783,0.2298368519500255,0.22171424329280853,0.22171424329280853,298110400,0.0,0.0
1998-07-06,0.2255366274179742,0.23222583532333374,0.2226698021565704,0.23222583532333374,270950400,0.0,0.0
1998-07-07,0.23222587861221763,0.23604912961343216,0.22935905281641306,0.23318146169185638,241472000,0.0,0.0
1998-07-08,0.23509346815045157,0.2518173403404519,0.23461565125098002,0.2489505410194397,932814400,0.0,0.0
1998-07-09,0.25181734505267256,0.25707315241253076,0.2403492799095791,0.24226047098636627,566608000,0.0,0.0
1998-07-10,0.2460829587006295,0.24942841819736156,0.2427383413296775,0.2451273500919342,302523200,0.0,0.0
1998-07-13,0.24417178805311676,0.26089653508237354,0.24369397094809328,0.25946226716041565,715388800,0.0,0.0
1998-07-14,0.2594621694928438,0.25993996089905025,0.2532507536173814,0.2556397616863251,548531200,0.0,0.0
1998-07-15,0.2575509620536309,0.2651966193084579,0.2561175368877941,0.26328542828559875,594966400,0.0,0.0
1998-07-16,0.28956621735229754,0.2914774341795,0.27331926662673356,0.2866985499858856,2561350400,0.0,0.0
1998-07-17,0.28478744222354746,0.28478744222354746,0.2766648321224637,0.2819206416606903,629552000,0.0,0.0
1998-07-20,0.2795315629005163,0.2800093543687238,0.27140808718263043,0.27714255452156067,383891200,0.0,0.0
1998-07-21,0.276186973127158,0.2828761819322712,0.27188590529038803,0.27236372232437134,329504000,0.0,0.0
1998-07-22,0.2671079627914878,0.27236377250083027,0.2618521530821454,0.26758575439453125,280728000,0.0,0.0
1998-07-23,0.2661523548342021,0.27236377328651556,0.26567456322978034,0.2671079635620117,253131200,0.0,0.0
1998-07-24,0.270452459064323,0.27140806745022067,0.25850657591241155,0.26519665122032166,271286400,0.0,0.0
1998-07-27,0.26185202863871593,0.2666300189553408,0.25420634586493496,0.26328542828559875,214233600,0.0,0.0
1998-07-28,0.2604177804198548,0.264718847319941,0.2522951733196511,0.25707316398620605,225377600,0.0,0.0
1998-07-29,0.2580287927840205,0.27427574356151124,0.2575510013351717,0.26854127645492554,447720000,0.0,0.0
1998-07-30,0.27379704299024205,0.2809649088764631,0.2714080350699961,0.2790537178516388,362297600,0.0,0.0
1998-07-31,0.2800093346466313,0.2809649430346983,0.2637632519997351,0.2647188603878021,183108800,0.0,0.0
1998-08-03,0.2618520685762532,0.2718858676347828,0.2542063846363566,0.26854127645492554,301761600,0.0,0.0
1998-08-04,0.27140805909898974,0.27523133465052174,0.25993996773342193,0.26137423515319824,293921600,0.0,0.0
1998-08-05,0.2580288295464187,0.27523139119148254,0.25611761244080905,0.27523139119148254,454081600,0.0,0.0
1998-08-06,0.2680635372701063,0.2819206416606903,0.2666301369886777,0.2819206416606903,438614400,0.0,0.0
1998-08-07,0.2843095250685982,0.28574292471695495,0.2752313102830361,0.2790537178516388,298020800,0.0,0.0
1998-08-10,0.27762039585345955,0.2909996822005319,0.2771426042994354,0.2900440990924835,488600000,0.0,0.0
1998-08-11,0.2886106542210912,0.31345713816906073,0.2857429866583076,0.2981666624546051,1759475200,0.0,0.0
1998-08-12,0.30390114116234695,0.31297935825119094,0.3018700615761328,0.3062901496887207,689774400,0.0,0.0
1998-08-13,0.30533453055975995,0.3115459474086066,0.3010343306731552,0.30151212215423584,390779200,0.0,0.0
1998-08-14,0.3110681706700983,0.3115459621738231,0.30198995346660107,0.3096347451210022,450777600,0.0,0.0
1998-08-17,0.3134571438656345,0.3273142453918009,0.3048567439548616,0.32062503695487976,930876800,0.0,0.0
1998-08-18,0.3244473328319129,0.3316151979148074,0.3230139078252508,0.3254029154777527,605953600,0.0,0.0
1998-08-19,0.33257093986700464,0.334482131446474,0.3134571611881256,0.3134571611881256,485990400,0.0,0.0
1998-08-20,0.31345718675318235,0.3144136630250955,0.3077235860281897,0.31059038639068604,391921600,0.0,0.0
1998-08-21,0.30581239056263276,0.33304875448260957,0.2981667050318336,0.32874855399131775,813377600,0.0,0.0
1998-08-24,0.33209312162874133,0.3325709386610972,0.30676795126919526,0.31489142775535583,610176000,0.0,0.0
1998-08-25,0.323969736826102,0.323969736826102,0.3082014385494288,0.3120238482952118,495566400,0.0,0.0
1998-08-26,0.3048567254193821,0.314413600890138,0.30198992562342764,0.30867913365364075,406481600,0.0,0.0
1998-08-27,0.30007783334503774,0.30007783334503774,0.27236368373209013,0.2866985499858856,1114243200,0.0,0.0
1998-08-28,0.28383173330209477,0.294344216311169,0.2608964437344296,0.26137423515319824,932254400,0.0,0.0
1998-08-31,0.2656744841563137,0.2666300670807442,0.23700469971712204,0.23843809962272644,868224000,0.0,0.0
1998-09-01,0.23987161525843953,0.2704526058197658,0.23413801286974864,0.26089659333229065,869075200,0.0,0.0
1998-09-02,0.27140811018083544,0.2857430037949045,0.2694968931081373,0.2718859016895294,843001600,0.0,0.0
1998-09-03,0.267585660033046,0.268541268421113,0.2599399763218814,0.2647188603878021,409752000,0.0,0.0
1998-09-04,0.271408076185934,0.2785759431580239,0.2580287927840205,0.26854127645492554,377272000,0.0,0.0
1998-09-08,0.2905219547883854,0.2924331724643707,0.2809650753204148,0.2924331724643707,402796800,0.0,0.0
1998-09-09,0.29099964881602386,0.2914774658341947,0.2828761725710256,0.28574299812316895,354692800,0.0,0.0
1998-09-10,0.2771424929675114,0.29243299042620596,0.2733192178695294,0.29147738218307495,526881600,0.0,0.0
1998-09-11,0.2943441725796603,0.30294543759783427,0.2819205002223738,0.28765496611595154,352284800,0.0,0.0
1998-09-14,0.29243301069533967,0.29673320980905504,0.28383171930448253,0.2843095362186432,247072000,0.0,0.0
1998-09-15,0.28096492859190053,0.294822002315795,0.2790537374329671,0.29195520281791687,433652800,0.0,0.0
1998-09-16,0.2952997780888539,0.2962553607756633,0.2828760803264318,0.28526508808135986,258876800,0.0,0.0
1998-09-17,0.2757091827084042,0.28383179160984134,0.27427578263867775,0.27523139119148254,269292800,0.0,0.0
1998-09-18,0.27570907448282306,0.2809648811817169,0.2718857996466438,0.2809648811817169,305076800,0.0,0.0
1998-09-21,0.272841525697669,0.28239840269088745,0.2699747254450177,0.28239840269088745,295870400,0.0,0.0
1998-09-22,0.283831772208569,0.2876550482841797,0.27809817232158235,0.2828761637210846,257936000,0.0,0.0
1998-09-23,0.2847873394703778,0.2933886057003757,0.2795315318284816,0.2929108142852783,287918400,0.0,0.0
1998-09-24,0.2895662882728464,0.30246778334450974,0.28861070514416165,0.29434430599212646,482843200,0.0,0.0
1998-09-25,0.29195518098992407,0.299599996092006,0.2876549820646107,0.2962553799152374,228289600,0.0,0.0
1998-09-28,0.30390109894973255,0.30724571552587243,0.2905218160385501,0.29864442348480225,405417600,0.0,0.0
1998-09-29,0.29864439923540353,0.3058122908815242,0.2914774007527043,0.301989883184433,305132800,0.0,0.0
1998-09-30,0.2962553723608235,0.3000777798143943,0.2905217739399439,0.29147738218307495,167182400,0.0,0.0
1998-10-01,0.28096502034004456,0.29052189793788674,0.27045253409120706,0.27284154295921326,370216000,0.0,0.0
1998-10-02,0.27140813282147475,0.27714260112468897,0.26089651460164787,0.2680635154247284,475574400,0.0,0.0
1998-10-05,0.2599398819532156,0.2642409475041639,0.2408270065998205,0.24608281254768372,551880000,0.0,0.0
1998-10-06,0.25755096450143045,0.2623298225079106,0.24847274963892244,0.2489505410194397,399862400,0.0,0.0
1998-10-07,0.24751716752184413,0.2546841665819363,0.24369389187227292,0.24417170882225037,473356800,0.0,0.0
1998-10-08,0.23700473987492612,0.23843814002340416,0.21789098559309672,0.23557133972644806,689214400,0.0,0.0
1998-10-09,0.2427382925487961,0.26949685935262313,0.23509350177242616,0.26854127645492554,668236800,0.0,0.0
1998-10-12,0.2866985804537858,0.2938664736836675,0.2795315803875229,0.2862207889556885,622899200,0.0,0.0
1998-10-13,0.2909995727224253,0.299599996092006,0.27523130901850973,0.2962553799152374,941628800,0.0,0.0
1998-10-14,0.3039011421289671,0.31584702692452926,0.28144277255443423,0.28574299812316895,2280017600,0.0,0.0
1998-10-15,0.27714255922550124,0.28478737596033116,0.2714080917892399,0.28000935912132263,840672000,0.0,0.0
1998-10-16,0.28383171085631825,0.29099957681029914,0.27905372048961274,0.2804871201515198,615563200,0.0,0.0
1998-10-19,0.28048715909487215,0.2909996172132205,0.2742757426849008,0.2866985499858856,475776000,0.0,0.0
1998-10-20,0.2900440758493366,0.2919552674312405,0.27523139050826645,0.2757091820240021,382088000,0.0,0.0
1998-10-21,0.28096491621223785,0.2862207235664223,0.27331923323097235,0.28383171558380127,430617600,0.0,0.0
1998-10-22,0.28192048935941166,0.2876549550320289,0.27714247398988945,0.2809648811817169,317374400,0.0,0.0
1998-10-23,0.28096498733210434,0.2819205958708342,0.2685413107597816,0.2714081108570099,355980800,0.0,0.0
1998-10-26,0.2757091718458625,0.2886106651287545,0.27140810416144656,0.2862207889556885,475843200,0.0,0.0
1998-10-27,0.29052182536560806,0.2976888501793057,0.26806345826101663,0.2694968581199646,538193600,0.0,0.0
1998-10-28,0.2694970197849828,0.28287631115162737,0.26854143631842364,0.28144291043281555,363708800,0.0,0.0
1998-10-29,0.27857598662376404,0.2862208041118998,0.27379712718819643,0.27857598662376404,344579200,0.0,0.0
1998-10-30,0.2814427076011802,0.28669851495536464,0.2771425085438351,0.28383171558380127,317643200,0.0,0.0
1998-11-02,0.28669849025705,0.2886105743304678,0.28478729934697006,0.28765496611595154,253769600,0.0,0.0
1998-11-03,0.28574293972482545,0.2924330145859569,0.28526512280430777,0.2890883982181549,370451200,0.0,0.0
1998-11-04,0.294822099637613,0.29912232582290593,0.2914775076256788,0.29577770829200745,627883200,0.0,0.0
1998-11-05,0.29338860256685595,0.3010342858849997,0.2909995944789722,0.29195520281791687,607118400,0.0,0.0
1998-11-06,0.28956628058359446,0.29243310645041415,0.2847874208653996,0.2909996807575226,797339200,0.0,0.0
1998-11-09,0.28813283497708825,0.2914774518681861,0.2714080917892399,0.28000935912132263,660788800,0.0,0.0
1998-11-10,0.2766647518436709,0.2771425432925197,0.2675856680382701,0.26854127645492554,883982400,0.0,0.0
1998-11-11,0.2733192147025436,0.27379703157804924,0.25038392812141486,0.25659534335136414,948505600,0.0,0.0
1998-11-12,0.2532507030356877,0.2632853923579343,0.2513395122736278,0.25993990898132324,595100800,0.0,0.0
1998-11-13,0.2671079420911697,0.27570921103801654,0.2651967247891791,0.27284154295921326,791817600,0.0,0.0
1998-11-16,0.27475357415559937,0.28096499147038845,0.2709303233376108,0.27523139119148254,384529600,0.0,0.0
1998-11-17,0.2733192618675009,0.27379707882546034,0.26567447124868104,0.2661522626876831,210728000,0.0,0.0
1998-11-18,0.26901901416598656,0.2752312969994468,0.2666300063610422,0.2709302306175232,329660800,0.0,0.0
1998-11-19,0.2714081716077643,0.2843096680967441,0.2709303799909333,0.2733193635940552,346528000,0.0,0.0
1998-11-20,0.2785759764217692,0.2809649849891917,0.26567450844714496,0.2699747085571289,399224000,0.0,0.0
1998-11-23,0.27188587865083796,0.2814427542923054,0.2690190788036748,0.27714255452156067,577953600,0.0,0.0
1998-11-24,0.2761870305231957,0.2809650487422079,0.27331936215450586,0.2747536301612854,319748800,0.0,0.0
1998-11-25,0.27427574356151124,0.27570914342701547,0.2671078765894213,0.26854127645492554,303800000,0.0,0.0
1998-11-27,0.2680635154247284,0.26854133249224255,0.26567453216301035,0.2680635154247284,153104000,0.0,0.0
1998-11-30,0.2642410414795813,0.2661522582415772,0.242738283491275,0.24417170882225037,561489600,0.0,0.0
1998-12-01,0.24464963426166256,0.26615240402824764,0.2417828330673171,0.26089659333229065,865737600,0.0,0.0
1998-12-02,0.260896497330564,0.28192060002319325,0.25611761244080905,0.27523139119148254,962483200,0.0,0.0
1998-12-03,0.2776203167248179,0.27905374201625593,0.25707316768424987,0.257550984621048,626046400,0.0,0.0
1998-12-04,0.2623298564974096,0.2632854649012144,0.2446495060921719,0.25038397312164307,721369600,0.0,0.0
1998-12-07,0.2551620937999353,0.25802889466285706,0.2503840753490871,0.25802889466285706,566596800,0.0,0.0
1998-12-08,0.25946224479125446,0.25946224479125446,0.24464955854706807,0.2451273500919342,680108800,0.0,0.0
1998-12-09,0.2499061903248357,0.25133959022065333,0.24178271476429586,0.2446495145559311,592916800,0.0,0.0
1998-12-10,0.2499061903248357,0.2518173816796064,0.24369390611906655,0.2446495145559311,391249600,0.0,0.0
1998-12-11,0.24656079804729072,0.25994008673181557,0.2446496059783322,0.25802889466285706,689998400,0.0,0.0
1998-12-14,0.2513396098065991,0.25468420131781877,0.24656072512424715,0.24847280979156494,501446400,0.0,0.0
1998-12-15,0.25038392812141486,0.25707313470791676,0.25038392812141486,0.25659534335136414,264712000,0.0,0.0
1998-12-16,0.25802888064812807,0.2613743406117516,0.2494284530075234,0.25086185336112976,374348800,0.0,0.0
1998-12-17,0.25181735387980636,0.2580287697552687,0.2503839541422313,0.2556397616863251,330612800,0.0,0.0
1998-12-18,0.25516210553729185,0.2704525869941314,0.254206496699371,0.2690191864967346,791492800,0.0,0.0
1998-12-21,0.2704525242054096,0.2723637414375399,0.261852123217713,0.2680635154247284,357448000,0.0,0.0
1998-12-22,0.2780981551800437,0.29147743874894044,0.2752313554132555,0.2905218303203583,1150800000,0.0,0.0
1998-12-23,0.2952998388022487,0.3096347048855258,0.2933886219977808,0.3043788969516754,1235035200,0.0,0.0
1998-12-24,0.3048568006887115,0.3058124093629562,0.29960012361401045,0.3000779151916504,199987200,0.0,0.0
1998-12-28,0.2981666572181405,0.3144136087709285,0.2981666572181405,0.31250154972076416,725312000,0.0,0.0
1998-12-29,0.31441372522112876,0.3172805261507239,0.3077236469008191,0.3120238482952118,387352000,0.0,0.0
1998-12-30,0.30676794118641126,0.3144136259078806,0.30581235819103014,0.3062901496887207,237361600,0.0,0.0
1998-12-31,0.30963466473400814,0.31632473928875865,0.3019898750643385,0.3129792809486389,271689600,0.0,0.0
1999-01-04,0.3220583659455855,0.3230139487123831,0.3058122850381243,0.3153691589832306,952884800,0.0,0.0
1999-01-05,0.3206250198820992,0.33591549506024054,0.31728040308225425,0.331137478351593,1410113600,0.0,0.0
1999-01-06,0.3373489104859165,0.3373489104859165,0.3134571415924684,0.3191916346549988,1348569600,0.0,0.0
1999-01-07,0.3230139678107221,0.34451672492719715,0.32205838498742534,0.3440389335155487,1429019200,0.0,0.0
1999-01-08,0.35598481612186317,0.358373824218017,0.33639325017093763,0.3440389335155487,678832000,0.0,0.0
1999-01-11,0.34977251608279725,0.35216152406660595,0.34308330903950585,0.3507281243801117,560974400,0.0,0.0
1999-01-12,0.3540729265678727,0.3564627779319829,0.3373490197747886,0.3526395261287689,820736000,0.0,0.0
1999-01-13,0.3277929537002187,0.3617185277522982,0.3230140683755862,0.35550713539123535,1047816000,0.0,0.0
1999-01-14,0.3478613523600726,0.3516837603309381,0.31393492015335955,0.31632477045059204,1723859200,0.0,0.0
1999-01-15,0.3196693574331368,0.3220583653838727,0.30581228450474685,0.3158469498157501,1006006400,0.0,0.0
1999-01-19,0.32062502549715816,0.323491825364969,0.30867914139069663,0.31250154972076416,534889600,0.0,0.0
1999-01-20,0.313934944217386,0.32110281140737745,0.3096347189711895,0.31011253595352173,778120000,0.0,0.0
1999-01-21,0.30915696690310734,0.31011257547058446,0.28669859615123566,0.2967332899570465,600488000,0.0,0.0
1999-01-22,0.2881327734388831,0.3019898716457092,0.28335391549486405,0.2962553799152374,345766400,0.0,0.0
1999-01-25,0.3000778849015389,0.3024677612312347,0.29673329315773567,0.3010343611240387,385336000,0.0,0.0
1999-01-26,0.3053345450305964,0.31250157070023354,0.3029455364740507,0.3096347451210022,560044800,0.0,0.0
1999-01-27,0.3134570881648561,0.3163247552701755,0.3053344811861793,0.30676788091659546,364952000,0.0,0.0
1999-01-28,0.31250154972076416,0.3153692172331852,0.30820132440008874,0.31250154972076416,336280000,0.0,0.0
1999-01-29,0.31489142775535583,0.31775822787364555,0.30581236824240626,0.31489142775535583,242715200,0.0,0.0
1999-02-01,0.31871374722507284,0.3206249637817059,0.3082012650760105,0.3129792809486389,278913600,0.0,0.0
1999-02-02,0.30867908781261644,0.3115458871828309,0.29816660546473406,0.2996000051498413,307160000,0.0,0.0
1999-02-03,0.29816661849198633,0.3101125010469057,0.2962554018157036,0.3072457015514374,338744000,0.0,0.0
1999-02-04,0.3072456641616858,0.30772345551313457,0.2886105765454546,0.28956615924835205,463780800,0.0,0.0
1999-02-05,0.2924330860991625,0.2933886691359706,0.27140811569660844,0.2776203751564026,777201600,0.0,0.0
1999-02-08,0.2804871907118077,0.2900440670127781,0.27714257364667205,0.28861066699028015,468227200,0.0,0.0
1999-02-09,0.2900440026814017,0.2986444009088324,0.283353927909277,0.2843095362186432,701153600,0.0,0.0
1999-02-10,0.28192053994188104,0.2957776138137751,0.2752313325357364,0.2929108142852783,563628800,0.0,0.0
1999-02-11,0.2962554484279383,0.30390113294261173,0.29482204845467586,0.3029455244541168,565196800,0.0,0.0
